system:index,NDVI_mean,NDVI_stdDev,date,feature_id,.geo
0000000000000000000b_20231001T112121_20231001T112716_T29TPE,0.3993584818316763,0.06906838088546108,2023-10-01,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20231011T112111_20231011T112813_T29TPE,0.4034190718528019,0.06396405057372052,2023-10-11,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20231120T112351_20231120T112348_T29TPE,0.4322020730097843,0.06421959156857766,2023-11-20,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20231125T112309_20231125T112312_T29TPE,0.43945681502222106,0.0598415878506944,2023-11-25,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20231215T112359_20231215T112402_T29TPE,0.3967703452080252,0.0539398623367448,2023-12-15,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20231220T112501_20231220T112457_T29TPE,0.373940135262396,0.055750586856139435,2023-12-20,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20231225T112409_20231225T112407_T29TPE,0.3506467137940118,0.052339760028344846,2023-12-25,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240124T112249_20240124T112250_T29TPE,0.27200976658696435,0.04220681321565206,2024-01-24,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240203T112159_20240203T112158_T29TPE,0.2670551041361015,0.03787720393724099,2024-02-03,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240228T112111_20240228T112446_T29TPE,0.29425532872948446,0.0314399313627966,2024-02-28,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240418T112121_20240418T112116_T29TPE,0.33888315152534104,0.0361398090763282,2024-04-18,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240423T112109_20240423T112112_T29TPE,0.44307719362372616,0.06077102855539136,2024-04-23,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240508T112121_20240508T112144_T29TPE,0.42175557713783735,0.05560058479940946,2024-05-08,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240523T112109_20240523T112112_T29TPE,0.39763455287882243,0.05229931034671455,2024-05-23,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240528T112121_20240528T112115_T29TPE,0.40073006626904695,0.05695824396604404,2024-05-28,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240602T112119_20240602T112114_T29TPE,0.4070583643406105,0.0600932639687312,2024-06-02,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240612T112119_20240612T112116_T29TPE,0.43198363034910603,0.06675350811668805,2024-06-12,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240702T112119_20240702T112818_T29TPE,0.4344005160433284,0.06912902993770034,2024-07-02,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240707T112121_20240707T112127_T29TPE,0.43767904189974693,0.0681049041509555,2024-07-07,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240712T112119_20240712T112741_T29TPE,0.4392286816659941,0.06884617398887793,2024-07-12,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240717T112111_20240717T112128_T29TPE,0.42560352085682723,0.06609112672336971,2024-07-17,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240722T112119_20240722T112337_T29TPE,0.41677065891061627,0.06629847301468139,2024-07-22,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240727T112121_20240727T112908_T29TPE,0.40487337319976885,0.06785532804594448,2024-07-27,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240801T112119_20240801T112113_T29TPE,0.4160580198039802,0.06574134378925532,2024-08-01,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240806T112111_20240806T112425_T29TPE,0.40362611247878516,0.06301611732401469,2024-08-06,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240811T112119_20240811T112121_T29TPE,0.3956238374642927,0.06424067770346764,2024-08-11,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240816T112111_20240816T112845_T29TPE,0.3887373495948304,0.06438741983107428,2024-08-16,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240821T112119_20240821T112113_T29TPE,0.3650230734796729,0.058904949766293485,2024-08-21,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240910T112119_20240910T112935_T29TPE,0.362704038375191,0.0564366483015311,2024-09-10,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240915T112111_20240915T112112_T29TPE,0.3587521110579295,0.06150812503724234,2024-09-15,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20240930T112119_20240930T112114_T29TPE,0.36028999582847493,0.057717511749033876,2024-09-30,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20241109T112209_20241109T112454_T29TPE,0.05922464654422621,0.033107313840779744,2024-11-09,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20241204T112441_20241204T112440_T29TPE,0.253385881904318,0.027508631247247298,2024-12-04,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20241209T112359_20241209T112443_T29TPE,0.24131580029470437,0.026287255829609227,2024-12-09,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20241224T112501_20241224T112502_T29TPE,0.21967211693097954,0.021549744341412814,2024-12-24,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20241229T112409_20241229T112722_T29TPE,0.21673746500239618,0.020969600928438522,2024-12-29,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200105T112349_20200105T112437_T29TPE,0.5767703834436491,0.1724770488413723,2020-01-05,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200110T112431_20200110T112436_T29TPE,0.5622934733092037,0.16219640170647087,2020-01-10,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200120T112401_20200120T112435_T29TPE,0.5008698601095025,0.14580663584702175,2020-01-20,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200219T112111_20200219T112435_T29TPE,0.46576032148857777,0.11082983157783312,2020-02-19,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200224T112109_20200224T112421_T29TPE,0.459199466325222,0.11644165674581207,2020-02-24,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200310T112111_20200310T112439_T29TPE,0.4228643568790987,0.11292219860329514,2020-03-10,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200315T112109_20200315T112755_T29TPE,0.42797549304075333,0.09427236301648888,2020-03-15,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200325T112109_20200325T112516_T29TPE,0.4400257668916552,0.1089124816587478,2020-03-25,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200524T112119_20200524T112114_T29TPE,0.30093912412429574,0.06489930743941291,2020-05-24,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200529T112121_20200529T112609_T29TPE,0.2842426117048864,0.05570585689187753,2020-05-29,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200608T112121_20200608T112449_T29TPE,0.02140849058784075,0.016975731118402206,2020-06-08,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200618T112121_20200618T112536_T29TPE,0.2957542002606944,0.05303474100343579,2020-06-18,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200623T112119_20200623T112637_T29TPE,0.29564270702175177,0.0562809328504024,2020-06-23,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200628T112121_20200628T112608_T29TPE,0.32223430454834634,0.06785636451005699,2020-06-28,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200703T112119_20200703T112730_T29TPE,0.3476150389407258,0.07090621660172641,2020-07-03,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200708T112121_20200708T112447_T29TPE,0.3636270564575752,0.07887883672797417,2020-07-08,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200713T112119_20200713T112115_T29TPE,0.34398634318831384,0.07809422862376794,2020-07-13,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200718T112121_20200718T112448_T29TPE,0.36497474549794257,0.08409004137084118,2020-07-18,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200723T112119_20200723T112419_T29TPE,0.3672629192635827,0.0832504047364651,2020-07-23,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200728T112121_20200728T112600_T29TPE,0.4085996182881851,0.09617012570570108,2020-07-28,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200802T112119_20200802T112120_T29TPE,0.4059233135115092,0.10286026719187424,2020-08-02,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200807T112121_20200807T112449_T29TPE,0.41796100878138265,0.10882248414413778,2020-08-07,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200822T112119_20200822T112117_T29TPE,0.4664129487794045,0.11508777103823903,2020-08-22,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200827T112121_20200827T112452_T29TPE,0.43494511003746433,0.11087918956239184,2020-08-27,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200901T112119_20200901T112648_T29TPE,0.396748191939159,0.14370861176339894,2020-09-01,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200906T112121_20200906T112451_T29TPE,0.46921207488080585,0.12197801454767873,2020-09-06,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200921T112119_20200921T112115_T29TPE,0.4373073728421465,0.09313874671966901,2020-09-21,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20200926T112121_20200926T112452_T29TPE,0.4575845054465235,0.10417505130697725,2020-09-26,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20201006T112121_20201006T112455_T29TPE,0.37560217305562893,0.07267811989218649,2020-10-06,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20201011T112119_20201011T112135_T29TPE,0.38831569444951625,0.07792861432995832,2020-10-11,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20201110T112309_20201110T112450_T29TPE,0.47135961905108226,0.08826324484573908,2020-11-10,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20201120T112359_20201120T112447_T29TPE,0.5006029248439547,0.09629423411689741,2020-11-20,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20201205T112441_20201205T112447_T29TPE,0.5114399530436863,0.1068954688226808,2020-12-05,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20201220T112359_20201220T112444_T29TPE,0.4346886039367423,0.09944864762400957,2020-12-20,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20201230T112359_20201230T112446_T29TPE,0.5194538274893473,0.11005124313966547,2020-12-30,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210114T112431_20210114T112450_T29TPE,0.48586975526761,0.10436931130833245,2021-01-14,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210213T112151_20210213T112445_T29TPE,0.4325121525131688,0.13266333825705492,2021-02-13,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210223T112111_20210223T112449_T29TPE,0.5074755429754567,0.10018072256236545,2021-02-23,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210228T112109_20210228T112803_T29TPE,0.5419821590480484,0.11218587143799764,2021-02-28,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210310T112119_20210310T112113_T29TPE,0.5636198359986682,0.12211515315991589,2021-03-10,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210315T112111_20210315T112446_T29TPE,0.5415430533940869,0.11255160215447771,2021-03-15,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210320T112109_20210320T112112_T29TPE,0.5322472676499752,0.1076626433921095,2021-03-20,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210325T112111_20210325T112409_T29TPE,0.5065992422771308,0.10766720057433915,2021-03-25,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210404T112111_20210404T112443_T29TPE,0.5045526427844788,0.09660510294852677,2021-04-04,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210504T112111_20210504T112445_T29TPE,0.5395771379487662,0.11351127806383124,2021-05-04,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210514T112111_20210514T112449_T29TPE,0.5484281435072019,0.11436200996886017,2021-05-14,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210519T112119_20210519T112113_T29TPE,0.4997897039436388,0.08575351052182874,2021-05-19,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210529T112119_20210529T112823_T29TPE,0.5188975127249937,0.10436113268718128,2021-05-29,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210608T112119_20210608T112114_T29TPE,0.5285997702226987,0.10385465546719175,2021-06-08,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210613T112111_20210613T112447_T29TPE,0.5540184314115135,0.10905075708136815,2021-06-13,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210623T112121_20210623T112448_T29TPE,0.5686797209822164,0.11633118228117821,2021-06-23,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210628T112119_20210628T112114_T29TPE,0.5221710580340335,0.10514056467892935,2021-06-28,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210703T112121_20210703T112449_T29TPE,0.4428628308158814,0.13956664807249672,2021-07-03,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210708T112119_20210708T112115_T29TPE,0.5115561225161447,0.10410785261426278,2021-07-08,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210713T112121_20210713T112450_T29TPE,0.5105230802292325,0.1036674045365397,2021-07-13,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210718T112119_20210718T112951_T29TPE,0.5061067275831915,0.10829291084110516,2021-07-18,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210728T112119_20210728T112520_T29TPE,0.5232154570713551,0.11340025804798924,2021-07-28,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210807T112119_20210807T112114_T29TPE,0.5313491130053649,0.11546892014879262,2021-08-07,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210812T112121_20210812T112449_T29TPE,0.5218664522047317,0.11336116086696815,2021-08-12,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210817T112119_20210817T112113_T29TPE,0.5175319039234508,0.11525041975769462,2021-08-17,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210822T112121_20210822T112449_T29TPE,0.5180947495276489,0.10896605013451709,2021-08-22,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c_20210827T112109_20210827T112111_T29TPE,0.48392241664538593,0.10223045951958293,2021-08-27,0000000000000000000c,"{""type"":""MultiPoint"",""coordinates"":[]}"
